0	0	1
0	0	1
0	0	1
-0.885782	-0.221719	-0.407714
0.994195	-0.073109	0.0789359
0	0	1
0.0664724	-0.817888	-0.571524
0	0	1
0.476817	0.877672	0.0483501
0.866084	0.493103	-0.0821475
0	0	1
0	0	1
0	0	1
-0.111118	0.674794	-0.729593
0	0	1
0	0	1
0	0	1
-0.703947	-0.69424	0.149968
-0.739428	-0.669487	-0.0709486
0	0	1
0	0	1
-0.579955	-0.578298	-0.57378
-0.88619	-0.316587	-0.338289
0	0	1
0	0	1
0	0	1
0	0	1
0.284992	0.837608	-0.466039
0	0	1
-0.914851	0.0632167	0.398813
0	0	1
0	0	1
0	0	1
-0.315045	0.147386	-0.937563
0	0	1
0	0	1
-0.213796	-0.519173	0.827497
0	0	1
0	0	1
0.203693	0.88704	0.41433
0	0	1
0	0	1
0	0	1
-0.138785	0.547795	-0.825021
0	0	1
-0.85713	-0.329418	-0.395996
0.228569	0.205825	0.951521
0	0	1
0	0	1
-0.574037	0.174465	-0.800027
0.91367	0.165757	0.371121
0	0	1
0.99171	-0.00913507	-0.12817
0	0	1
-0.191229	0.00112881	-0.981545
0	0	1
-0.199299	0.939478	0.278677
-0.947479	-0.227843	0.224436
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.608348	-0.660746	0.439691
-0.210426	-0.900641	0.38022
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.655847	-0.71201	-0.250811
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.383184	-0.424227	-0.820489
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.482755	-0.194516	0.85388
0	0	1
0	0	1
0.933071	0.243308	0.264915
0.918794	-0.183616	0.349433
0.875003	0.458085	-0.156614
0	0	1
0	0	1
-0.551399	-0.512013	0.658636
0	0	1
0	0	1
0	0	1
-0.235614	0.505803	0.829849
0	0	1
0.29058	-0.518663	0.804084
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.414207	-0.137808	0.89969
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.690922	0.432853	0.579021
0	0	1
-0.277353	0.495855	0.822923
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.660391	0.56783	0.491379
-0.372978	0.36656	0.852362
-0.916346	-0.332231	0.223456
0.741341	-0.518905	-0.425619
0	0	1
0.538675	-0.176163	-0.823891
0	0	1
-0.573384	0.35162	0.739996
0	0	1
0	0	1
0	0	1
0	0	1
-0.765437	-0.319084	0.558831
0	0	1
0	0	1
0.384661	0.460339	-0.800077
0	0	1
0.148474	-0.96832	-0.200777
0.0473573	-0.200149	-0.97862
0	0	1
0	0	1
-0.79986	-0.391893	-0.454582
0	0	1
0	0	1
0	0	1
0	0	1
0.441931	-0.845161	0.300667
0	0	1
-0.865302	-0.0612817	-0.49749
0	0	1
-0.623499	-0.382277	-0.681992
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.705396	0.515034	-0.486987
-0.980284	-0.169112	-0.102196
0	0	1
0	0	1
0.686003	-0.264727	0.677732
0	0	1
0	0	1
0	0	1
-0.169038	-0.841351	-0.513375
0	0	1
0	0	1
0	0	1
0	0	1
-0.718475	0.501681	0.481778
0	0	1
0	0	1
-0.0395071	-0.378087	-0.924927
0.829697	-0.489723	-0.267906
0.667963	0.641286	-0.377596
0	0	1
0	0	1
0	0	1
0.64544	0.680558	-0.346767
0	0	1
0	0	1
-0.781077	0.404167	0.475991
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.915912	0.365353	0.166201
0	0	1
0	0	1
0	0	1
0.522844	0.358395	-0.773426
-0.275204	-0.102764	-0.955878
0	0	1
-0.729895	0.67514	0.106953
0.193275	0.323124	-0.92641
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.535704	0.606012	-0.588023
0	0	1
-0.117349	-0.896785	-0.426621
0	0	1
-0.913202	-0.121946	0.388834
0	0	1
-0.923531	-0.225093	0.310522
0	0	1
0	0	1
0	0	1
0	0	1
0.0544534	0.877652	0.476196
0	0	1
0	0	1
0	0	1
0.0996557	-0.249686	-0.963185
0.651123	-0.233979	0.722006
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.618477	0.763007	0.1879
0	0	1
0	0	1
0	0	1
0.452384	0.0456977	0.890652
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.384377	0.48676	0.784423
0	0	1
0.0261434	-0.952114	0.304622
0	0	1
0	0	1
-0.608944	-0.665605	0.431459
-0.920758	-0.169176	0.351546
0	0	1
0	0	1
0	0	1
0	0	1
0.155957	0.738043	0.656483
0	0	1
0	0	1
0	0	1
0.986042	-0.1384	0.0925543
0	0	1
0.756558	-0.00182702	0.653924
0	0	1
0	0	1
0.993694	-0.0611528	0.0939823
0	0	1
0.634176	-0.633777	-0.442885
-0.908571	0.248734	-0.335604
0.766404	0.62661	0.141367
0	0	1
0	0	1
-0.0977902	-0.993357	-0.0606569
0	0	1
-0.706938	-0.132601	0.694734
0	0	1
0	0	1
0	0	1
-0.395951	0.874648	0.279667
0	0	1
-0.997014	0.074086	-0.0217662
-0.829581	-0.146563	-0.538809
0	0	1
0	0	1
0	0	1
-0.325899	0.387769	-0.862221
0	0	1
0	0	1
-0.538292	0.731066	0.419265
-0.20291	0.635547	-0.744921
0	0	1
-0.258978	0.818831	-0.512294
0	0	1
0	0	1
0.654807	0.0474872	-0.754302
-0.696435	-0.161618	0.699183
0	0	1
0	0	1
0	0	1
-0.0791388	-0.508264	0.857557
0	0	1
0.320988	-0.939395	0.120433
0	0	1
0	0	1
0.763042	-0.573624	-0.297863
0	0	1
0	0	1
0	0	1
0.959674	0.05902	0.27485
-0.990595	-0.0270571	0.134127
0	0	1
0.549455	0.572435	-0.60862
0	0	1
0	0	1
0	0	1
0.00481597	0.881537	0.47209
0	0	1
0.376431	-0.729117	0.571567
-0.709059	0.0307745	0.704478
0	0	1
0.61839	-0.537748	-0.57308
0	0	1
0.523142	-0.506827	-0.685164
0	0	1
0	0	1
0	0	1
-0.0092553	-0.324047	0.945996
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.992679	0.118489	-0.0234262
0	0	1
0.267523	0.927423	0.261377
-0.796631	0.310355	-0.518709
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.612416	-0.00828376	-0.790492
0	0	1
0.382333	0.651062	-0.655698
0	0	1
0.823697	0.178093	-0.538336
0.860769	0.508972	-0.00495346
0	0	1
0	0	1
0	0	1
-0.717839	-0.388384	-0.57781
0	0	1
0	0	1
0.241305	0.347366	0.906151
0	0	1
0	0	1
0	0	1
0.725412	0.531552	-0.437297
0	0	1
0.718428	-0.624733	0.305894
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.127352	-0.608363	-0.783374
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.284394	0.938465	-0.195969
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.348316	-0.460996	0.816185
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.136315	0.165124	-0.976807
0.555223	-0.294661	-0.777755
-0.269543	-0.962803	-0.0189004
0	0	1
0	0	1
0	0	1
0.587911	-0.32951	0.738772
0.531285	0.345033	0.77375
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.104158	0.990208	0.0929474
0	0	1
0	0	1
-0.164444	0.685851	-0.708919
0	0	1
0	0	1
-0.236445	0.971304	0.0257441
0.191725	-0.20711	-0.959347
0	0	1
0.979015	0.166103	-0.118069
0	0	1
0.709362	0.0419296	-0.703596
0	0	1
0	0	1
0	0	1
0	0	1
-0.194893	-0.980787	0.00861941
0	0	1
0	0	1
-0.548586	-0.500379	-0.669832
0	0	1
-0.47497	-0.817712	-0.325194
0	0	1
0	0	1
0.865663	-0.380439	0.325414
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.750672	-0.567326	0.338576
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.368114	0.87556	-0.312869
-0.374281	-0.916847	-0.138943
0.205895	0.899664	-0.384982
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.427216	-0.901351	-0.0710824
0.669881	0.351051	0.654235
0.720512	0.138861	0.679397
0	0	1
0	0	1
0	0	1
-0.982776	-0.0525659	0.177165
0	0	1
0.811742	-0.290892	0.506415
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.80866	0.461152	0.36525
0	0	1
0	0	1
0	0	1
-0.188807	-0.717177	0.670827
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.365899	-0.0289369	0.930205
0	0	1
0	0	1
0	0	1
-0.469761	-0.878302	-0.0889379
0	0	1
0.692995	0.37435	-0.616133
-0.962604	-0.268557	-0.0356493
0	0	1
0	0	1
0.510478	-0.858698	0.0452761
-0.663829	0.0560544	-0.745781
0	0	1
0	0	1
0	0	1
0.189201	0.72089	0.666724
0	0	1
0	0	1
0	0	1
-0.697816	0.513418	-0.499455
0	0	1
-0.675769	-0.68302	-0.277163
0.0109623	0.961502	-0.274579
-0.103419	-0.418884	0.902131
0	0	1
0	0	1
0	0	1
0.861349	-0.482245	0.159745
0.408311	0.878522	-0.247953
0	0	1
0	0	1
0.278564	-0.70701	0.65003
0.298765	-0.0167307	0.95418
0	0	1
0.368656	0.226223	0.901619
0	0	1
0	0	1
-0.276577	0.809376	-0.518089
0	0	1
0	0	1
0	0	1
-0.532418	0.846285	0.018263
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.89431	-0.405369	0.189434
0	0	1
0	0	1
0	0	1
-0.884226	0.451272	-0.120405
0.434089	0.127168	-0.891849
-0.316281	-0.864792	-0.390002
0	0	1
-0.295537	0.791906	0.534362
0	0	1
-0.231193	-0.883985	-0.406349
0	0	1
-0.379968	-0.329612	-0.86428
0	0	1
0	0	1
0	0	1
0.474093	0.607049	0.637752
0	0	1
0	0	1
0.66568	0.598213	-0.446108
0.405424	0.901128	-0.153624
0.214723	-0.475547	-0.853082
0	0	1
-0.838149	-0.142297	0.526553
0	0	1
0	0	1
0.891148	-0.291011	0.348091
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.685553	-0.0551487	0.725931
0	0	1
0.905922	0.384785	-0.176766
0	0	1
0	0	1
0	0	1
0.825738	0.504316	-0.252631
-0.79407	-0.51194	-0.327674
-0.900894	0.331463	-0.280219
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.705384	-0.558135	-0.436942
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.497857	-0.19882	-0.844162
-0.333884	-0.765472	0.550067
0.765758	-0.0802899	0.638098
0	0	1
0.623577	-0.780734	-0.0400811
0	0	1
0	0	1
0	0	1
-0.175901	0.434036	-0.883556
0	0	1
0	0	1
0	0	1
-0.477946	-0.617316	-0.62489
-0.228507	-0.524364	0.82026
0	0	1
0	0	1
-0.459094	0.884586	-0.082101
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.421116	0.894653	-0.149189
0.949619	0.0893836	0.300392
0	0	1
-0.0855663	0.61183	-0.786347
-0.756843	-0.306917	-0.577053
0	0	1
-0.0694533	-0.983891	0.164724
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.843812	-0.531912	-0.0710738
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.996687	-0.0708009	0.04002
-0.454641	-0.877261	0.153996
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.576791	-0.115716	0.808654
0	0	1
0	0	1
0.719516	0.658812	0.219691
0	0	1
0	0	1
0	0	1
0.384186	0.676173	-0.628643
0	0	1
0	0	1
0	0	1
0	0	1
-0.923157	-0.376244	0.0788745
0	0	1
0	0	1
0	0	1
0	0	1
0.446521	-0.482713	-0.753397
0	0	1
0.219529	0.0752201	-0.972702
-0.483283	-0.342732	-0.805588
0	0	1
-0.0124306	-0.159764	-0.987077
0	0	1
0.934902	-0.220247	0.278299
-0.910769	-0.412725	0.0125637
0	0	1
0	0	1
0	0	1
0	0	1
0.310149	-0.906995	-0.2849
0	0	1
0	0	1
0.492575	0.430498	-0.756334
0.498455	-0.711372	-0.495471
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0644217	0.995943	-0.0628258
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.605081	-0.424393	-0.673623
0	0	1
0	0	1
0	0	1
0	0	1
-0.548571	-0.232657	-0.803082
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.349601	-0.112999	-0.930059
0	0	1
-0.851478	-0.267195	-0.451211
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.242999	0.389754	0.888281
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.871659	-0.386879	-0.300891
0	0	1
0	0	1
0	0	1
0.802807	0.381525	-0.458193
0	0	1
0.189905	-0.593906	-0.7818
0.135288	-0.381313	0.914493
0	0	1
0	0	1
0	0	1
0.403496	0.846555	0.347181
0.243695	0.0477356	-0.968676
0	0	1
0	0	1
0	0	1
0	0	1
-0.0102364	-0.773799	-0.633348
-0.952445	0.291813	-0.0877082
0	0	1
0.802659	0.15163	-0.576842
0	0	1
0	0	1
0.566791	0.700965	0.432893
0	0	1
-0.961768	-0.271436	0.0363863
0	0	1
0	0	1
-0.603431	-0.673101	-0.427558
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.406915	-0.302896	-0.861785
-0.236907	0.0728013	0.968801
0	0	1
0	0	1
0.621874	0.430686	-0.654051
0	0	1
-0.54982	-0.144633	-0.822666
-0.589536	-0.640145	-0.492607
0	0	1
0	0	1
0	0	1
0	0	1
0.98541	-0.0852871	-0.147289
0	0	1
0	0	1
0	0	1
0	0	1
0.184661	-0.502897	0.84439
-0.612172	0.240248	-0.753343
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.387664	0.921389	-0.0275484
-0.799066	-0.598568	-0.0566526
0	0	1
-0.981187	0.107718	0.160217
-0.0427164	0.390906	0.919439
0.959635	0.236683	-0.151928
0	0	1
0.12021	0.990614	0.0650668
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.619842	-0.40686	0.671015
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.860274	0.16454	-0.482551
0	0	1
0	0	1
-0.0784008	-0.36304	-0.928469
0.210319	-0.927968	-0.30764
0	0	1
0	0	1
-0.0891767	-0.736963	-0.670024
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.90751	-0.27218	-0.319913
0.460392	-0.794641	-0.395708
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.369141	-0.372217	-0.85158
0	0	1
0.827245	0.544844	-0.137153
0	0	1
-0.59231	-0.22427	-0.773868
-0.515225	0.835011	0.193133
0	0	1
0	0	1
0	0	1
0	0	1
-0.297836	0.7847	-0.543636
-0.90995	-0.391929	0.135585
0	0	1
0	0	1
0	0	1
0	0	1
0.891173	0.441714	0.10344
0	0	1
0.0361999	0.750467	-0.659915
0	0	1
0	0	1
0	0	1
-0.849738	0.302961	0.431463
-0.599987	-0.798301	0.0522691
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.542132	0.309611	0.781175
0	0	1
0	0	1
0	0	1
0.857334	-0.514667	-0.00985133
0	0	1
0.0339033	-0.00963615	-0.999379
0.911936	0.330452	0.243256
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.892155	-0.451683	0.00643579
0	0	1
0	0	1
0	0	1
0	0	1
0.0402587	0.807599	-0.588356
0	0	1
0	0	1
0	0	1
0.252558	0.272687	0.928362
0	0	1
-0.217244	-0.91807	0.331592
0	0	1
0.563374	-0.593003	-0.575289
0	0	1
-0.824881	-0.373869	-0.42402
0	0	1
0	0	1
0	0	1
0	0	1
-0.709919	-0.537931	-0.454583
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.438324	-0.54281	-0.7164
0	0	1
0	0	1
-0.0819629	-0.995644	0.0444338
0.348355	0.0560579	0.935685
-0.667201	-0.730572	0.145285
0.342941	-0.727732	-0.593968
-0.867117	0.0758614	-0.492294
0	0	1
0	0	1
0	0	1
0	0	1
-0.170918	0.363596	-0.915743
0	0	1
0	0	1
0	0	1
0	0	1
-0.360623	-0.843781	0.397472
0	0	1
-0.54502	-0.111135	0.831025
-0.598308	-0.800978	-0.0214732
0	0	1
0.661526	-0.293693	0.69002
0	0	1
0	0	1
0.322974	0.556527	-0.765484
0	0	1
0	0	1
-0.181333	-0.797423	-0.57553
0	0	1
0	0	1
-0.935793	-0.328001	-0.129254
0	0	1
-0.717044	0.343704	0.606395
0.024212	0.377315	-0.925769
0	0	1
0.942186	-0.302219	-0.144737
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.814422	-0.356344	0.45797
0	0	1
0	0	1
0	0	1
0.194757	0.48305	-0.853658
0	0	1
0	0	1
0	0	1
0.0635405	0.0457969	0.996928
-0.627817	-0.0313441	-0.77773
0	0	1
0	0	1
-0.415037	-0.882808	0.219989
0	0	1
-0.989741	-0.10114	-0.100916
0	0	1
0	0	1
-0.610561	-0.424093	-0.66885
0	0	1
-0.451701	-0.819091	-0.353633
-0.778967	0.603761	-0.169361
0	0	1
0	0	1
0.912954	-0.396275	-0.0973693
0.637584	-0.371609	-0.674828
0	0	1
0	0	1
0	0	1
0	0	1
0.0391748	-0.937129	0.346777
0	0	1
0	0	1
0.31777	0.37983	-0.868764
0.129408	-0.929832	-0.344478
0	0	1
0	0	1
0.937397	-0.0798628	0.338982
0	0	1
-0.0782619	0.986568	0.14338
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.575773	0.813511	-0.0817594
-0.203843	-0.503871	-0.839382
0	0	1
0.626329	-0.637802	0.448242
0.120391	-0.850115	-0.51265
0	0	1
0	0	1
0.958534	-0.258623	-0.119691
0	0	1
0	0	1
0	0	1
-0.599652	0.636084	-0.485608
-0.877833	-0.109201	-0.466353
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.764629	0.635497	-0.107173
-0.523224	0.741891	-0.419325
0.319356	0.214479	0.923044
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.706065	0.0561087	-0.705921
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.236295	-0.221366	0.94613
0	0	1
0.710194	0.461095	-0.531993
0.296336	-0.235973	0.925474
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.528268	0.637575	-0.560741
0	0	1
-0.322217	-0.354735	-0.87769
0	0	1
0	0	1
-0.11514	-0.12799	-0.985069
0	0	1
0	0	1
0	0	1
0.490425	-0.59544	0.636345
0	0	1
0	0	1
0.613909	-0.423975	-0.665854
-0.356635	0.474385	0.804842
0.638091	-0.457831	-0.619056
0.0566598	0.873743	-0.483077
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.722369	-0.256029	-0.642364
0	0	1
0	0	1
0	0	1
-0.68303	0.456337	-0.570286
0.694794	-0.288455	-0.658828
0	0	1
-0.663299	0.501287	0.555649
0	0	1
0	0	1
0	0	1
-0.256063	0.846327	0.467078
0	0	1
0	0	1
-0.852601	0.391163	0.346501
0	0	1
0	0	1
0	0	1
0	0	1
0.524761	-0.784	0.331617
-0.271109	0.62267	-0.734017
0	0	1
0	0	1
0	0	1
0	0	1
-0.673561	-0.289523	-0.680067
0.0500484	-0.972109	-0.229128
0	0	1
0	0	1
0.557118	0.741675	0.373548
0.32343	0.94595	0.0239056
0	0	1
0	0	1
0.389939	-0.695436	-0.603586
-0.842012	-0.251086	-0.477463
0	0	1
-0.992182	0.0652623	-0.106379
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.556557	0.769154	-0.314081
0.187524	0.690048	0.699048
0	0	1
0.745274	-0.658011	-0.107648
0	0	1
0	0	1
0.805771	0.49003	0.332571
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.00211053	0.77245	0.635072
0	0	1
0.606995	0.0930491	0.78924
0.801517	0.156212	-0.577207
0	0	1
0	0	1
0	0	1
-0.269681	-0.76268	0.58787
-0.438298	0.714954	0.544734
-0.14638	0.886015	0.439944
0	0	1
0	0	1
0.286569	0.80122	0.525285
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.162651	0.536248	-0.828241
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.922655	0.150673	0.354972
0	0	1
0.799485	0.585245	0.135323
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.309355	-0.512277	-0.801169
0	0	1
-0.379236	-0.886762	-0.26426
0	0	1
0	0	1
0	0	1
0.193894	0.890424	-0.411764
0	0	1
0.447993	-0.878897	-0.163837
0	0	1
0	0	1
0.767385	0.409852	-0.493095
0	0	1
0	0	1
-0.249174	-0.95408	0.166265
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.966752	-0.183575	0.178017
-0.0314163	0.996679	0.0751296
0.837924	-0.407874	0.362661
0	0	1
-0.845073	-0.194735	-0.497925
0	0	1
-0.384128	0.49754	-0.777753
0	0	1
0	0	1
0	0	1
-0.128251	-0.817645	0.561256
0	0	1
0	0	1
0	0	1
0.627586	-0.136013	0.766575
0	0	1
0	0	1
0	0	1
0.147442	0.319231	-0.936137
0	0	1
-0.883449	0.17193	-0.435841
0.444736	0.712718	0.542442
-0.68277	-0.196059	-0.703836
0	0	1
0.441029	0.487251	0.75371
0	0	1
0.0580432	-0.253065	0.965706
0	0	1
0	0	1
-0.161595	-0.236362	-0.958134
0.224802	0.260303	-0.938992
0	0	1
-0.0237185	0.920967	0.388918
0	0	1
0	0	1
0	0	1
-0.688583	-0.72488	0.0200634
-0.568601	-0.783565	-0.250438
0.0234481	0.878979	-0.476283
0	0	1
0	0	1
0	0	1
0.782609	0.621794	0.0299316
0.0905632	0.995461	-0.0292435
0	0	1
-0.225143	0.746815	-0.625761
0	0	1
0	0	1
0	0	1
0	0	1
0.728797	0.668688	-0.14735
0	0	1
0	0	1
0.71104	0.103702	-0.695462
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.302798	-0.818507	0.48822
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.273488	0.589132	-0.760348
0.0769713	-0.971283	0.225133
0	0	1
0	0	1
0	0	1
0.775284	-0.289901	0.561152
0	0	1
0	0	1
0	0	1
0	0	1
0.148885	-0.115933	0.982035
-0.829951	-0.443589	-0.338247
-0.814403	0.529244	0.238011
0	0	1
0	0	1
0	0	1
0	0	1
0.419634	-0.48411	-0.767818
-0.293368	0.901773	-0.317398
0.269668	-0.915717	0.297895
-0.504173	-0.502283	0.702511
0	0	1
0	0	1
0.11092	0.196478	-0.974214
0.0710683	0.938085	-0.339037
0	0	1
0	0	1
0	0	1
-0.43532	-0.624483	-0.648473
0	0	1
0	0	1
0	0	1
0	0	1
0.467893	0.105323	-0.877487
0	0	1
-0.644302	-0.498593	0.579896
0	0	1
-0.626772	0.261917	0.733864
-0.736159	0.667733	-0.11047
0	0	1
0.552346	0.0307066	0.833049
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.393188	0.840749	0.372214
0	0	1
0	0	1
0	0	1
0.867602	0.397556	0.29869
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.542273	0.363011	0.757735
0.854217	0.0861985	-0.512722
0	0	1
-0.854621	-0.49586	0.154099
-0.465408	-0.524617	-0.712862
0	0	1
0.786053	0.486476	-0.381394
0	0	1
0	0	1
0	0	1
0	0	1
0.132865	0.933862	0.332037
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.616826	-0.726026	0.303994
0	0	1
0	0	1
0	0	1
-0.343584	-0.92949	0.134159
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.22903	-0.957849	-0.17341
0	0	1
0	0	1
0	0	1
0.0852129	-0.93186	-0.35267
0.880836	0.460832	-0.108452
0	0	1
0	0	1
0.976901	0.119135	0.177402
0.810264	-0.465556	-0.355991
0	0	1
-0.580233	0.747311	-0.323815
0	0	1
0.802472	0.425395	-0.418424
0	0	1
-0.853833	-0.212754	0.475083
0	0	1
0	0	1
-0.79682	0.433475	-0.420924
0	0	1
0	0	1
0	0	1
0.0371867	0.0392267	0.998538
0	0	1
0.597509	0.00976719	0.801802
0	0	1
0	0	1
0.909489	-0.345309	0.231497
0.712469	-0.600628	-0.362813
0	0	1
0	0	1
0.850941	0.281908	0.443202
0	0	1
-0.101396	0.349493	0.931436
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.117122	-0.559569	0.820466
0	0	1
0	0	1
0	0	1
-0.466258	-0.287324	0.836689
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.34925	0.55839	0.752479
0	0	1
0.982584	0.184081	-0.0253665
0	0	1
0.981972	0.0852994	-0.168684
0.846673	0.018915	-0.531777
0	0	1
0	0	1
-0.490306	0.601447	-0.630763
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.277082	0.708881	0.648624
0.490441	-0.0338275	-0.870818
0.802985	0.588344	0.0952212
0	0	1
0	0	1
0	0	1
0	0	1
0.397514	0.343027	0.851067
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.112797	-0.622137	-0.77474
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.799957	0.46198	-0.38294
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.311152	0.780201	0.542651
0	0	1
-0.0719807	0.986944	0.144083
0	0	1
0	0	1
0	0	1
0.30283	-0.470249	-0.828951
0	0	1
0.423633	-0.35222	-0.834551
0	0	1
0	0	1
0.736951	0.638709	0.221253
0	0	1
0	0	1
0	0	1
0	0	1
-0.154703	0.805728	-0.571725
0	0	1
0.487409	-0.214791	-0.846344
0	0	1
0	0	1
0	0	1
-0.274544	0.955557	0.10741
-0.675008	0.0225146	0.737466
0.795745	-0.411916	-0.443977
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.122933	-0.109577	0.986347
-0.278103	0.650933	0.70636
0	0	1
0	0	1
0	0	1
0	0	1
